run,step,mean_pairwise,diameter,rms_radius,spectral_decay,participation_ratio,effective_rank,top2_variance_fraction,connectivity,h1_max_persistence__raw,h1_max_persistence__connectivity,h1_max_persistence__mean_pairwise,h1_max_persistence__diameter,h1_max_persistence__rms_radius,h1_total_persistence__raw,h1_total_persistence__connectivity,h1_total_persistence__mean_pairwise,h1_total_persistence__diameter,h1_total_persistence__rms_radius
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,1405,10.493420152132838,12.775647264109633,7.395436344514182,1.1850950188442866,55.19266813941071,66.51143048980073,0.0675579732589715,10.035672187805176,0.5577592849731445,0.05557767078630811,0.05315324049611959,0.043658006004912674,0.0754193882537954,15.196922302246094,1.5142904249814575,1.4482334722066041,1.1895226901683877,2.054905430092564
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,1523,10.126139503128215,12.329277117714444,7.136573354515313,1.185161609908748,55.20365081820023,66.52428621422382,0.06754954362952487,9.683643341064451,0.5403118133544922,0.05579633556548353,0.053358124602922614,0.04382347871621635,0.0757102584831748,14.673977851867676,1.5153364632546116,1.4491186742326156,1.190173415015907,2.0561657707313334
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,1650,9.744998113167957,11.865387231706315,6.86793203325346,1.1854663052454162,55.21430675000357,66.53931296351575,0.06754933889671982,9.318007469177246,0.5220575332641602,0.05602673479185957,0.05357184549463672,0.04399835614881025,0.07601378853728294,14.192669868469238,1.5231442897439973,1.4564056045625449,1.1961404707082828,2.0665128600211147
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,1789,9.344005397421633,11.377500474720133,6.585290389589094,1.185686698695032,55.20878732951118,66.54062915612997,0.06756290761904166,8.9319429397583,0.5019025802612305,0.056191870419048155,0.05371385812766381,0.044113606620049504,0.07621570964504543,13.77678155899048,1.5424171036367236,1.4743978597007252,1.2108794536727423,2.0920537658856557
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,1939,8.929295805823864,10.873098832078693,6.2929722217948365,1.1851566869098629,55.30788301779943,66.63269010514098,0.06738084435722531,8.535826683044434,0.4880924224853515,0.057181622894815605,0.05466191658327725,0.04488990949345019,0.0775615091379096,13.20264768600464,1.5467333365882863,1.4785765835412923,1.2142488438579373,2.097998723127857
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,2101,8.503365528752585,10.356401967872538,5.992786799298886,1.1851903541098805,55.316161465246886,66.64263209076643,0.06737470274962382,8.129185676574707,0.4655055999755859,0.057263497045835735,0.054743689237110094,0.04494858363161934,0.07767765074339818,12.566402435302734,1.5458377917869974,1.4778151536367252,1.2133946204759167,2.0969213249456686
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,2278,8.060944696798273,9.817459290377343,5.680967740324627,1.1853365074429643,55.32968222425062,66.65974902720563,0.06736940495989513,7.705992221832275,0.4407463073730469,0.05719527021119279,0.054676756131090555,0.044894131397626234,0.07758296253727033,11.960079669952393,1.552049278750584,1.4837069499686328,1.2182459143655584,2.1052891367534783
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,2469,7.609168980394287,9.266939317446006,5.36254794935778,1.1856218506667877,55.332896042862515,66.66946515396222,0.06737305218074828,7.2704758644104,0.4178204536437988,0.057468102698623284,0.054910129439936346,0.04508721157342716,0.07791453942968231,11.39938735961914,1.5679011349752379,1.4981120000082393,1.2301135217491468,2.1257408730460554
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,2676,7.147415112117077,8.707978446692644,5.037020193453854,1.1847165299771005,55.67592810798294,66.99599402674252,0.0669082858671991,6.8262858390808105,0.3950304985046386,0.057869023919723706,0.05526900177309414,0.0453642026014286,0.07842543474771513,10.52816915512085,1.5422983161423716,1.4730037349128289,1.2090256331674234,2.09015821870306
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,2900,6.67941051240795,8.138795238011205,4.70718183832728,1.1849418575438515,55.68600708857786,67.01297858508576,0.06692618193125802,6.381205558776856,0.3714547157287597,0.05821074283022467,0.05561190093627724,0.04564001241779961,0.07891233618898351,9.887893676757812,1.5495337966597513,1.4803542406009709,1.2149087656828699,2.1005973460059755
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,3143,6.208559484086959,7.54854895791691,4.375248156211554,1.1856369901347668,56.14932560174309,67.46901681760431,0.06637395807961513,5.9359540939331055,0.3244009017944336,0.05465017024407086,0.05225059091821531,0.0429752663197875,0.07414457196762213,9.273972034454346,1.5623389075621206,1.4937397407924153,1.2285767882220349,2.119644807183807
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,3407,5.730056527248142,6.968948941970961,4.038007021347574,1.1854495491471608,56.24149765515955,67.58029959569244,0.06628216870783853,5.480103969573975,0.3176808357238769,0.05796985558808176,0.055441134692687404,0.04558518628406399,0.07867268037039214,8.454147815704346,1.542698434672504,1.4754039118990065,1.21311662434326,2.0936436640674803
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,3692,5.2569043977631535,6.3892513731907155,3.704512461608064,1.1850587920716753,56.53390363366971,67.85458244833806,0.06592649539290449,5.028317451477051,0.2905054092407226,0.05777388003921424,0.05526168772716021,0.04546783218761476,0.07841933648527107,7.620599269866943,1.515536626994069,1.4496362675169738,1.192721779869698,2.0571126022232287
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,4002,4.7900700378102625,5.809167503892401,3.3754600110665063,1.1847715291802081,56.9929275528128,68.28307200972766,0.0653949573231454,4.58208703994751,0.2543058395385742,0.055500001925211664,0.05309021319755647,0.04377664086431971,0.07533960962500755,6.858797550201416,1.4968719473037306,1.431878343335634,1.180685106016605,2.0319593559736226
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,4338,4.325155005734923,5.249153004201104,3.0477938226050862,1.1860289154722714,57.21205938853905,68.51915389124808,0.06517007335127993,4.1364827156066895,0.2380228042602539,0.05754231810572031,0.05503220207013355,0.04534499262447768,0.07809675395194716,6.166275262832642,1.4907049507466024,1.4256772889425908,1.174718141745445,2.0231930444566784
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,4701,3.8765210313110248,4.698098191314118,2.7316045847904222,1.1875623742798513,57.53121249669859,68.80907329032313,0.06483609144091976,3.706722497940064,0.2128143310546875,0.057413073455850755,0.05489827846560515,0.04529797428417744,0.07790817610998238,5.402630090713501,1.457522135448743,1.3936800670178104,1.1499610844026051,1.9778228960353017
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,5096,3.4441330830362,4.167577003340653,2.4268279137715076,1.191692223561028,58.280767097781045,69.48072840679856,0.06425016808860994,3.299128532409668,0.1725413799285888,0.052299077842403854,0.05009718723658719,0.041400885884119915,0.0710974927185686,4.594720125198364,1.3927072195160588,1.3340715978221886,1.1024919567209728,1.8933028168683614
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,5523,3.0300006235587245,3.6687298809417563,2.1349603516395983,1.1903844061163498,58.83750459374546,69.96463310953534,0.06381230484147381,2.8965096473693848,0.1413383483886718,0.04879609101838674,0.04664631000064628,0.03852514438931397,0.06620186097607261,3.815687656402588,1.3173398748621474,1.259302597740418,1.040056853524225,1.7872405234468318
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,5986,2.642791906213798,3.193152184236225,1.8620611242912544,1.186524428963085,59.49212715301761,70.49119864146233,0.0634831128860936,2.530629873275757,0.1110641956329345,0.04388796512907998,0.04202532759836202,0.03478199259691724,0.05964583771395165,3.326594114303589,1.3145320654883053,1.258742357459934,1.041790031407251,1.7865117696229071
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,6488,2.2731082793023014,2.7429104097807273,1.6015591749975517,1.1833496296714807,59.912882936271075,70.81680649894211,0.06289472413082717,2.1762421131134038,0.1063072681427002,0.04884900788479528,0.04676735776763336,0.038757105505023974,0.06637735889019693,2.826708197593689,1.2988941720044682,1.2435431357723563,1.0305506835054306,1.7649726851947323
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,7032,1.9318981132792497,2.32621432345997,1.3611231300134046,1.1811224222008951,60.25075168891591,71.13414089146929,0.06274360436066105,1.841309666633606,0.1089030504226684,0.05914434296202418,0.056371011325133384,0.046815570398813434,0.08000969788941571,2.502554059028625,1.3591163422304442,1.2953861499355834,1.0758054551509983,1.8385949102223982
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,7622,1.6214087169769598,1.952822567746513,1.1423584519357945,1.206207914922744,60.672468883496755,71.49759668685525,0.063822985909642,1.5621724128723145,0.0857090950012207,0.054865323631999266,0.05286088208593159,0.043889852778650505,0.07502819702168048,1.890254020690918,1.2100162601228956,1.1658097066452238,0.967959942654802,1.6546943015020983
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,8261,1.3429627096354333,1.6093585688741272,0.9461863214708615,1.2791137123847216,60.56145230452886,71.60279477497173,0.06805732540125915,1.3072350025177002,0.0741398334503173,0.05671500021612482,0.055206174317709564,0.04606793966504552,0.07835648409614056,1.531911849975586,1.1718718111320183,1.1406957460430496,0.9518772755827054,1.6190382541085617
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,8954,1.0953767993718038,1.3104756698069155,0.7718009889574667,1.3693268330044581,59.47880611463538,71.12639673753223,0.07482894153201011,1.0663292407989502,0.051683485507965,0.04846860006318592,0.04718329394743924,0.039438721907427705,0.06696478269324066,1.1829259991645813,1.1093440505094567,1.0799261038238046,0.9026691806791596,1.5326826683164192
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,9705,0.8914514993047266,1.0867603844215954,0.6281574703585832,1.424117549327434,58.33121944365116,70.29622114559177,0.07977013718794401,0.8548471331596375,0.0407386422157287,0.04765605525885411,0.04569922452034929,0.03748631510653653,0.0648541872668856,0.894014298915863,1.0458177424207509,1.0028748615186975,0.8226415976615514,1.4232327737908073
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,10519,0.7143063121592932,0.8833722951870469,0.5033773465893143,1.4610387030814176,56.69593557222367,68.9842318807963,0.0843813841642706,0.6821789145469666,0.0280312299728393,0.041090730562164585,0.0392425903224949,0.03173206826336331,0.05568631596707285,0.7201220989227295,1.055620576313123,1.008141866681614,0.8151966083227112,1.430581061706475
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,11401,0.5632412416119124,0.7114612609974144,0.3970410300961243,1.5452582068884315,54.40504757974743,67.6965873442528,0.09306751374466044,0.5366560816764832,0.0211580991744995,0.03942580713592735,0.03756489690624958,0.029738933564474702,0.05328945265273236,0.3891844451427459,0.7252027106950056,0.6909729195769794,0.5470212736490235,0.9802121585482582
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,12357,0.4398580823809109,0.5618507698075768,0.3101724792708492,1.6077102150929725,51.96107221468886,66.05075238621407,0.10062354020975822,0.4194130301475525,0.0146539509296417,0.0349391885237479,0.03331517941041626,0.026081571330160144,0.0472445233184133,0.165569931268692,0.39476582596979237,0.3764167077992005,0.29468666800153454,0.5337995545507853
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,13393,0.343121883355222,0.44651724127450443,0.2419930000583666,1.6479957976297337,48.17586860633977,62.63160969350314,0.10970089298266783,0.3362757861614227,0.0142538547515869,0.042387395519297405,0.04154166622135956,0.031922294222954964,0.05890193000685555,0.1578836143016815,0.46950634211257936,0.4601385745432918,0.35358906601463064,0.6524305011450799
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,14516,0.24717099977794216,0.32067096592903105,0.17439713209676114,1.9194509026984805,42.714272857970435,60.72582872464603,0.13522715076251376,0.2425361722707748,0.0109539031982421,0.04516399799537047,0.04431710519471565,0.03415932330046479,0.06281011084611485,0.1206806600093841,0.4975779855000454,0.48824765088866945,0.3763379689201186,0.6919876408427782
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,15734,0.22344166410335609,0.2889632044328978,0.15758332853757645,1.736395903572186,44.31964067220152,59.00595675037459,0.12215415206550818,0.2171630412340164,0.0112904161214828,0.05199050472550792,0.05052959199346215,0.03907215849035419,0.07164727529403943,0.21895132958889,1.008234773029111,0.9799037725014927,0.7577135297159754,1.3894320650593446
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,17053,0.1963041048748573,0.2516794490749846,0.13844425432025673,1.7031398034233818,44.93760557734512,59.30112851762045,0.1184732573758937,0.1904808282852172,0.0129841417074203,0.06816508424658069,0.06614299642739317,0.051589995747137254,0.09378606408168216,0.1806955635547638,0.9486286109812511,0.9204879524549736,0.7179591508916882,1.3051864408671598
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,18483,0.1770189632649934,0.23322684225301074,0.12486119151065513,1.849237868509099,41.99982607512679,58.54286311784719,0.1345145057643204,0.1683588176965713,0.0084574818611145,0.05023486133264014,0.04777726467900414,0.036262900871159576,0.06773507251364629,0.1348075717687606,0.8007158378346465,0.761543109745574,0.5780105345786817,1.0796595013852377
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,20033,0.15375741788378774,0.21109329902776583,0.10850419212687896,2.027926493739847,38.20668160166977,56.646600322639394,0.15063007259076883,0.1471477597951889,0.0069831311702728,0.047456591795841385,0.04541654813396229,0.033080780879521356,0.06435816933328348,0.1263632699847221,0.8587508920326332,0.8218352761375678,0.5986133646435698,1.1645934365094364
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,21713,0.14045198248330668,0.19105303815776903,0.0991451055575696,2.0523088196503694,38.26371749072443,56.910153582595065,0.15183272831847203,0.1351243406534195,0.0075949653983116,0.0562072337343864,0.05407517404899781,0.03975317781672637,0.07660454195493803,0.0709907263517379,0.5253733413865239,0.5054448153494413,0.37157601384550987,0.7160285518130437
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,23534,0.1811005119204525,0.23018939236203798,0.12769844312675518,1.6825927080073104,44.956981346508016,58.3535275626399,0.11511609685990781,0.1686785519123077,0.0113067477941513,0.06703133069359897,0.0624335496032045,0.049119325952119625,0.08854256572985834,0.2540180683135986,1.5059298614660683,1.4026358380763426,1.103517697783759,1.9892025469837313
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,25508,0.15007937817913558,0.1962885310579314,0.10589398783152754,1.99357744202918,38.906299299134005,56.71673898316283,0.14726089586780555,0.1443677991628646,0.0094526559114456,0.06547620706458124,0.06298437550935784,0.04815694457795805,0.08926527468664548,0.1757791191339492,1.2175784361417656,1.1712409877134369,0.8955139568601225,1.6599537210139417
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,27647,0.17307357182096836,0.22891164179381393,0.12205506151001427,1.6600841831535023,44.63123943664839,58.09797226859304,0.11642340058227639,0.1671296656131744,0.0098247677087783,0.058785301057910085,0.056766423697208294,0.04291947596805801,0.08049455374673016,0.2272167950868606,1.3595240213832491,1.3128335695405844,0.9925960659157741,1.8615925654850298
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,29965,0.13647517834071946,0.18646832407938446,0.09632023056618495,1.9839653069563337,39.80266103056125,57.531492599312735,0.14486215408186454,0.1332909613847732,0.007188469171524,0.05393065738923533,0.05267235594722949,0.038550618219015474,0.07463093816604348,0.0951964408159256,0.7142002715481995,0.6975366654459413,0.510523389352703,0.9883327755378746
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,32478,0.14429016108361115,0.18968547791403695,0.1018209959143942,2.0191864836509112,38.128882090794114,55.91217497714946,0.14899143741436766,0.1415018588304519,0.0100338906049728,0.0709099561511446,0.06953967290367434,0.052897516010793566,0.09854441625584544,0.1619835719466209,1.1447451876989847,1.1226238208491364,0.8539587412170256,1.5908661125531347
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,35202,0.14268330398951973,0.19335606521590698,0.10068306655951469,1.9586089637706747,38.48692483342928,56.247453171980965,0.14857799179863673,0.1409606784582138,0.0092801302671432,0.06583488649917493,0.06504005729937987,0.04799503060212121,0.0921717085529733,0.1195686757564544,0.8482413469079547,0.8380004696641793,0.6183859586868431,1.187574831024602
transformer_poly97_f0.5_wd0.3_softmax_ce_s1,38154,0.13947681182153002,0.1843855462731811,0.09843099923555944,1.9131666013094306,41.23887262663924,58.24345121194419,0.1370625647846467,0.1395624577999115,0.0068343207240104,0.04896962142791049,0.048999691308942266,0.03706538208740526,0.06943260534879764,0.1148615628480911,0.8230118948805438,0.8235172667630531,0.6229423356097284,1.1669246857203082
